2023-02-03 13:41:14,123: root: INFO: Current backtesting datetime 2022-09-15 08:30:00-05:00
2023-02-03 13:41:14,124: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,126: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,126: root: INFO: Current backtesting datetime 2022-09-16 08:30:00-05:00
2023-02-03 13:41:14,129: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,136: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,136: root: INFO: Current backtesting datetime 2022-09-17 08:30:00-05:00
2023-02-03 13:41:14,139: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,142: root: INFO: Current backtesting datetime 2022-09-17 08:25:00-05:00
2023-02-03 13:41:14,145: root: INFO: Current backtesting datetime 2022-09-17 08:25:00-05:00
2023-02-03 13:41:14,145: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,148: root: INFO: Current backtesting datetime 2022-09-19 07:30:00-05:00
2023-02-03 13:41:14,151: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,158: root: INFO: Current backtesting datetime 2022-09-19 08:30:00-05:00
2023-02-03 13:41:14,158: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,161: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,162: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,163: root: INFO: Current backtesting datetime 2022-09-20 08:30:00-05:00
2023-02-03 13:41:14,166: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,170: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,171: root: INFO: Current backtesting datetime 2022-09-21 08:30:00-05:00
2023-02-03 13:41:14,172: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,175: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,176: root: INFO: Current backtesting datetime 2022-09-22 08:30:00-05:00
2023-02-03 13:41:14,178: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,179: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,180: root: INFO: Current backtesting datetime 2022-09-23 08:30:00-05:00
2023-02-03 13:41:14,185: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,188: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,188: root: INFO: Current backtesting datetime 2022-09-24 08:30:00-05:00
2023-02-03 13:41:14,189: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,193: root: INFO: Current backtesting datetime 2022-09-24 08:25:00-05:00
2023-02-03 13:41:14,196: root: INFO: Current backtesting datetime 2022-09-24 08:25:00-05:00
2023-02-03 13:41:14,196: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,201: root: INFO: Current backtesting datetime 2022-09-26 07:30:00-05:00
2023-02-03 13:41:14,203: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,207: root: INFO: Current backtesting datetime 2022-09-26 08:30:00-05:00
2023-02-03 13:41:14,207: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,210: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,214: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,217: root: INFO: Current backtesting datetime 2022-09-27 08:30:00-05:00
2023-02-03 13:41:14,220: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,223: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,225: root: INFO: Current backtesting datetime 2022-09-28 08:30:00-05:00
2023-02-03 13:41:14,236: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,237: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,238: root: INFO: Current backtesting datetime 2022-09-29 08:30:00-05:00
2023-02-03 13:41:14,239: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,241: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,241: root: INFO: Current backtesting datetime 2022-09-30 08:30:00-05:00
2023-02-03 13:41:14,243: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,244: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,244: root: INFO: Current backtesting datetime 2022-10-01 08:30:00-05:00
2023-02-03 13:41:14,246: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,253: root: INFO: Current backtesting datetime 2022-10-01 08:25:00-05:00
2023-02-03 13:41:14,257: root: INFO: Current backtesting datetime 2022-10-01 08:25:00-05:00
2023-02-03 13:41:14,257: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,259: root: INFO: Current backtesting datetime 2022-10-03 07:30:00-05:00
2023-02-03 13:41:14,260: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,270: root: INFO: Current backtesting datetime 2022-10-03 08:30:00-05:00
2023-02-03 13:41:14,270: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,272: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,274: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,274: root: INFO: Current backtesting datetime 2022-10-04 08:30:00-05:00
2023-02-03 13:41:14,275: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,277: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,278: root: INFO: Current backtesting datetime 2022-10-05 08:30:00-05:00
2023-02-03 13:41:14,279: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,281: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,282: root: INFO: Current backtesting datetime 2022-10-06 08:30:00-05:00
2023-02-03 13:41:14,286: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,288: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,288: root: INFO: Current backtesting datetime 2022-10-07 08:30:00-05:00
2023-02-03 13:41:14,290: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,292: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,293: root: INFO: Current backtesting datetime 2022-10-08 08:30:00-05:00
2023-02-03 13:41:14,294: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,302: root: INFO: Current backtesting datetime 2022-10-08 08:25:00-05:00
2023-02-03 13:41:14,306: root: INFO: Current backtesting datetime 2022-10-08 08:25:00-05:00
2023-02-03 13:41:14,306: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,308: root: INFO: Current backtesting datetime 2022-10-10 07:30:00-05:00
2023-02-03 13:41:14,309: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,313: root: INFO: Current backtesting datetime 2022-10-10 08:30:00-05:00
2023-02-03 13:41:14,313: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,320: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,321: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,322: root: INFO: Current backtesting datetime 2022-10-11 08:30:00-05:00
2023-02-03 13:41:14,323: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,324: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,324: root: INFO: Current backtesting datetime 2022-10-12 08:30:00-05:00
2023-02-03 13:41:14,325: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,326: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,327: root: INFO: Current backtesting datetime 2022-10-13 08:30:00-05:00
2023-02-03 13:41:14,328: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,332: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,333: root: INFO: Current backtesting datetime 2022-10-14 08:30:00-05:00
2023-02-03 13:41:14,338: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,340: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,341: root: INFO: Current backtesting datetime 2022-10-15 08:30:00-05:00
2023-02-03 13:41:14,342: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,346: root: INFO: Current backtesting datetime 2022-10-15 08:25:00-05:00
2023-02-03 13:41:14,353: root: INFO: Current backtesting datetime 2022-10-15 08:25:00-05:00
2023-02-03 13:41:14,353: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,355: root: INFO: Current backtesting datetime 2022-10-17 07:30:00-05:00
2023-02-03 13:41:14,355: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,359: root: INFO: Current backtesting datetime 2022-10-17 08:30:00-05:00
2023-02-03 13:41:14,359: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,361: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,366: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,367: root: INFO: Current backtesting datetime 2022-10-18 08:30:00-05:00
2023-02-03 13:41:14,369: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,373: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,373: root: INFO: Current backtesting datetime 2022-10-19 08:30:00-05:00
2023-02-03 13:41:14,375: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,378: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,378: root: INFO: Current backtesting datetime 2022-10-20 08:30:00-05:00
2023-02-03 13:41:14,381: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,385: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,385: root: INFO: Current backtesting datetime 2022-10-21 08:30:00-05:00
2023-02-03 13:41:14,387: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,388: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,388: root: INFO: Current backtesting datetime 2022-10-22 08:30:00-05:00
2023-02-03 13:41:14,390: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,392: root: INFO: Current backtesting datetime 2022-10-22 08:25:00-05:00
2023-02-03 13:41:14,395: root: INFO: Current backtesting datetime 2022-10-22 08:25:00-05:00
2023-02-03 13:41:14,395: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,400: root: INFO: Current backtesting datetime 2022-10-24 07:30:00-05:00
2023-02-03 13:41:14,402: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,406: root: INFO: Current backtesting datetime 2022-10-24 08:30:00-05:00
2023-02-03 13:41:14,406: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,410: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,412: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,413: root: INFO: Current backtesting datetime 2022-10-25 08:30:00-05:00
2023-02-03 13:41:14,417: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,419: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,419: root: INFO: Current backtesting datetime 2022-10-26 08:30:00-05:00
2023-02-03 13:41:14,421: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,422: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,423: root: INFO: Current backtesting datetime 2022-10-27 08:30:00-05:00
2023-02-03 13:41:14,424: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,426: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,426: root: INFO: Current backtesting datetime 2022-10-28 08:30:00-05:00
2023-02-03 13:41:14,428: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,430: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,431: root: INFO: Current backtesting datetime 2022-10-29 08:30:00-05:00
2023-02-03 13:41:14,433: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,437: root: INFO: Current backtesting datetime 2022-10-29 08:25:00-05:00
2023-02-03 13:41:14,439: root: INFO: Current backtesting datetime 2022-10-29 08:25:00-05:00
2023-02-03 13:41:14,440: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,442: root: INFO: Current backtesting datetime 2022-10-31 07:30:00-05:00
2023-02-03 13:41:14,443: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,449: root: INFO: Current backtesting datetime 2022-10-31 08:30:00-05:00
2023-02-03 13:41:14,450: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,455: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,457: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,458: root: INFO: Current backtesting datetime 2022-11-01 08:30:00-05:00
2023-02-03 13:41:14,459: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,461: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,462: root: INFO: Current backtesting datetime 2022-11-02 08:30:00-05:00
2023-02-03 13:41:14,464: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,469: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,469: root: INFO: Current backtesting datetime 2022-11-03 08:30:00-05:00
2023-02-03 13:41:14,471: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,472: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,472: root: INFO: Current backtesting datetime 2022-11-04 08:30:00-05:00
2023-02-03 13:41:14,474: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,476: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,476: root: INFO: Current backtesting datetime 2022-11-05 08:30:00-05:00
2023-02-03 13:41:14,477: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,484: root: INFO: Current backtesting datetime 2022-11-05 08:25:00-05:00
2023-02-03 13:41:14,487: root: INFO: Current backtesting datetime 2022-11-05 08:25:00-05:00
2023-02-03 13:41:14,487: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,488: root: INFO: Current backtesting datetime 2022-11-07 08:30:00-05:00
2023-02-03 13:41:14,492: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,499: root: INFO: Current backtesting datetime 2022-11-07 09:30:00-05:00
2023-02-03 13:41:14,500: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,505: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,507: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,508: root: INFO: Current backtesting datetime 2022-11-08 09:30:00-05:00
2023-02-03 13:41:14,509: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,510: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,511: root: INFO: Current backtesting datetime 2022-11-09 09:30:00-05:00
2023-02-03 13:41:14,512: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,516: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,517: root: INFO: Current backtesting datetime 2022-11-10 09:30:00-05:00
2023-02-03 13:41:14,519: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,520: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,521: root: INFO: Current backtesting datetime 2022-11-11 09:30:00-05:00
2023-02-03 13:41:14,523: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,524: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,525: root: INFO: Current backtesting datetime 2022-11-12 09:30:00-05:00
2023-02-03 13:41:14,526: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,528: root: INFO: Current backtesting datetime 2022-11-12 09:25:00-05:00
2023-02-03 13:41:14,538: root: INFO: Current backtesting datetime 2022-11-12 09:25:00-05:00
2023-02-03 13:41:14,538: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,540: root: INFO: Current backtesting datetime 2022-11-14 08:30:00-05:00
2023-02-03 13:41:14,541: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,545: root: INFO: Current backtesting datetime 2022-11-14 09:30:00-05:00
2023-02-03 13:41:14,545: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,551: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,554: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,555: root: INFO: Current backtesting datetime 2022-11-15 09:30:00-05:00
2023-02-03 13:41:14,557: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,558: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,559: root: INFO: Current backtesting datetime 2022-11-16 09:30:00-05:00
2023-02-03 13:41:14,561: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,563: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,563: root: INFO: Current backtesting datetime 2022-11-17 09:30:00-05:00
2023-02-03 13:41:14,567: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,571: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,572: root: INFO: Current backtesting datetime 2022-11-18 09:30:00-05:00
2023-02-03 13:41:14,574: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,577: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,578: root: INFO: Current backtesting datetime 2022-11-19 09:30:00-05:00
2023-02-03 13:41:14,580: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,590: root: INFO: Current backtesting datetime 2022-11-19 09:25:00-05:00
2023-02-03 13:41:14,592: root: INFO: Current backtesting datetime 2022-11-19 09:25:00-05:00
2023-02-03 13:41:14,592: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,594: root: INFO: Current backtesting datetime 2022-11-21 08:30:00-05:00
2023-02-03 13:41:14,594: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,603: root: INFO: Current backtesting datetime 2022-11-21 09:30:00-05:00
2023-02-03 13:41:14,604: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,606: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,607: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,608: root: INFO: Current backtesting datetime 2022-11-22 09:30:00-05:00
2023-02-03 13:41:14,609: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,611: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,612: root: INFO: Current backtesting datetime 2022-11-23 09:30:00-05:00
2023-02-03 13:41:14,615: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,620: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,621: root: INFO: Current backtesting datetime 2022-11-24 09:30:00-05:00
2023-02-03 13:41:14,622: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,625: root: INFO: Current backtesting datetime 2022-11-24 09:25:00-05:00
2023-02-03 13:41:14,629: root: INFO: Current backtesting datetime 2022-11-24 09:25:00-05:00
2023-02-03 13:41:14,629: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,636: root: INFO: Current backtesting datetime 2022-11-25 08:30:00-05:00
2023-02-03 13:41:14,638: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,641: root: INFO: Current backtesting datetime 2022-11-25 09:30:00-05:00
2023-02-03 13:41:14,641: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,644: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,645: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,646: root: INFO: Current backtesting datetime 2022-11-26 09:30:00-05:00
2023-02-03 13:41:14,648: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,656: root: INFO: Current backtesting datetime 2022-11-26 09:25:00-05:00
2023-02-03 13:41:14,660: root: INFO: Current backtesting datetime 2022-11-26 09:25:00-05:00
2023-02-03 13:41:14,661: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,664: root: INFO: Current backtesting datetime 2022-11-28 08:30:00-05:00
2023-02-03 13:41:14,668: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,674: root: INFO: Current backtesting datetime 2022-11-28 09:30:00-05:00
2023-02-03 13:41:14,674: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,676: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,678: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,678: root: INFO: Current backtesting datetime 2022-11-29 09:30:00-05:00
2023-02-03 13:41:14,680: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,685: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,686: root: INFO: Current backtesting datetime 2022-11-30 09:30:00-05:00
2023-02-03 13:41:14,687: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,689: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,690: root: INFO: Current backtesting datetime 2022-12-01 09:30:00-05:00
2023-02-03 13:41:14,692: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,694: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,695: root: INFO: Current backtesting datetime 2022-12-02 09:30:00-05:00
2023-02-03 13:41:14,696: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,702: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-02-03 13:41:14,703: root: INFO: Current backtesting datetime 2022-12-03 09:30:00-05:00
2023-02-03 13:41:14,705: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,708: root: INFO: Current backtesting datetime 2022-12-03 09:25:00-05:00
2023-02-03 13:41:14,711: root: INFO: Current backtesting datetime 2022-12-03 09:25:00-05:00
2023-02-03 13:41:14,711: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-02-03 13:41:14,717: root: INFO: Current backtesting datetime 2022-12-05 08:30:00-05:00
2023-02-03 13:41:14,719: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-02-03 13:41:14,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-02-03 13:41:14,723: root: INFO: Current backtesting datetime 2022-12-05 09:30:00-05:00
2023-02-03 13:41:14,723: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-02-03 13:41:14,725: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-02-03 13:41:14,727: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
